1708148538.784625  P  %CPU     PID USER      PR  NI    VIRT    RES    SHR S  %MEM     TIME+ COMMAND
1708152157.731016 16  99.1  374392 root       0 -20    8380   2048   2048 R   0.0  25:58.33 test-cpu-determinism.clogt.exe
1708152158.883531 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  25:59.48 test-cpu-determinism.clogt.exe
1708152160.033609 16  99.1  374392 root       0 -20    8380   2048   2048 R   0.0  26:00.63 test-cpu-determinism.clogt.exe
1708152161.184382 16  99.1  374392 root       0 -20    8380   2048   2048 R   0.0  26:01.77 test-cpu-determinism.clogt.exe
1708152161.184443 16   0.9  374389 simon     20   0    8384   2048   2048 S   0.0   0:00.07 tee test-cpu-determinism.clogt.2.stdout.log
1708152162.342730 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  26:02.93 test-cpu-determinism.clogt.exe
1708152163.495876 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  26:04.09 test-cpu-determinism.clogt.exe
1708152164.651017 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  26:05.24 test-cpu-determinism.clogt.exe
1708152165.800786 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  26:06.39 test-cpu-determinism.clogt.exe
1708152166.948731 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  26:07.54 test-cpu-determinism.clogt.exe
1708152168.108844 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  26:08.70 test-cpu-determinism.clogt.exe
1708152169.262733 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  26:09.85 test-cpu-determinism.clogt.exe
1708152170.411482 16  99.1  374392 root       0 -20    8380   2048   2048 R   0.0  26:11.00 test-cpu-determinism.clogt.exe
1708152171.564281 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  26:12.16 test-cpu-determinism.clogt.exe
1708152172.720823 16  99.1  374392 root       0 -20    8380   2048   2048 R   0.0  26:13.31 test-cpu-determinism.clogt.exe
1708152173.870071 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  26:14.46 test-cpu-determinism.clogt.exe
1708152175.023623 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  26:15.61 test-cpu-determinism.clogt.exe
1708152176.178205 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  26:16.77 test-cpu-determinism.clogt.exe
1708152177.332909 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  26:17.93 test-cpu-determinism.clogt.exe
1708152178.487674 16  99.1  374392 root       0 -20    8380   2048   2048 R   0.0  26:19.08 test-cpu-determinism.clogt.exe
1708152179.635640 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  26:20.23 test-cpu-determinism.clogt.exe
1708152180.787434 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  26:21.38 test-cpu-determinism.clogt.exe
1708152181.935582 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  26:22.53 test-cpu-determinism.clogt.exe
1708152183.087783 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  26:23.68 test-cpu-determinism.clogt.exe
1708152184.241041 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  26:24.83 test-cpu-determinism.clogt.exe
1708152185.392195 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  26:25.99 test-cpu-determinism.clogt.exe
1708152186.542630 16  99.1  374392 root       0 -20    8380   2048   2048 R   0.0  26:27.14 test-cpu-determinism.clogt.exe
1708152187.692700 16  99.1  374392 root       0 -20    8380   2048   2048 R   0.0  26:28.28 test-cpu-determinism.clogt.exe
1708152188.845904 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  26:29.44 test-cpu-determinism.clogt.exe
1708152189.999669 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  26:30.59 test-cpu-determinism.clogt.exe
1708152191.153639 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  26:31.75 test-cpu-determinism.clogt.exe
1708152192.303584 16  99.1  374392 root       0 -20    8380   2048   2048 R   0.0  26:32.90 test-cpu-determinism.clogt.exe
1708152193.453361 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  26:34.05 test-cpu-determinism.clogt.exe
1708152194.606542  P  %CPU     PID USER      PR  NI    VIRT    RES    SHR S  %MEM     TIME+ COMMAND
1708152194.606580 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  26:35.21 test-cpu-determinism.clogt.exe
1708152195.756367 16  99.1  374392 root       0 -20    8380   2048   2048 R   0.0  26:36.35 test-cpu-determinism.clogt.exe
1708152196.908790 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  26:37.50 test-cpu-determinism.clogt.exe
1708152198.061786 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  26:38.66 test-cpu-determinism.clogt.exe
1708152199.215617 16  99.1  374392 root       0 -20    8380   2048   2048 R   0.0  26:39.81 test-cpu-determinism.clogt.exe
1708152200.369187 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  26:40.96 test-cpu-determinism.clogt.exe
1708152201.519524 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  26:42.12 test-cpu-determinism.clogt.exe
1708152202.673521 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  26:43.27 test-cpu-determinism.clogt.exe
1708152203.823686 16  99.1  374392 root       0 -20    8380   2048   2048 R   0.0  26:44.42 test-cpu-determinism.clogt.exe
1708152204.977736 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  26:45.57 test-cpu-determinism.clogt.exe
1708152206.127624 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  26:46.72 test-cpu-determinism.clogt.exe
1708152207.279456 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  26:47.87 test-cpu-determinism.clogt.exe
1708152208.427206 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  26:49.02 test-cpu-determinism.clogt.exe
1708152209.578687 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  26:50.17 test-cpu-determinism.clogt.exe
1708152210.730323 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  26:51.33 test-cpu-determinism.clogt.exe
1708152211.878916 16  99.1  374392 root       0 -20    8380   2048   2048 R   0.0  26:52.47 test-cpu-determinism.clogt.exe
1708152213.030262 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  26:53.63 test-cpu-determinism.clogt.exe
1708152214.182520 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  26:54.78 test-cpu-determinism.clogt.exe
1708152215.334089 16  99.1  374392 root       0 -20    8380   2048   2048 R   0.0  26:55.93 test-cpu-determinism.clogt.exe
1708152216.484020 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  26:57.08 test-cpu-determinism.clogt.exe
1708152217.635624 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  26:58.23 test-cpu-determinism.clogt.exe
1708152218.785186 16  99.1  374392 root       0 -20    8380   2048   2048 R   0.0  26:59.37 test-cpu-determinism.clogt.exe
1708152219.939542 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  27:00.54 test-cpu-determinism.clogt.exe
1708152221.092332 16  99.1  374392 root       0 -20    8380   2048   2048 R   0.0  27:01.68 test-cpu-determinism.clogt.exe
1708152222.245125 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  27:02.84 test-cpu-determinism.clogt.exe
1708152223.397623 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  27:03.99 test-cpu-determinism.clogt.exe
1708152224.549970 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  27:05.14 test-cpu-determinism.clogt.exe
1708152225.697397 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  27:06.29 test-cpu-determinism.clogt.exe
1708152226.849703 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  27:07.44 test-cpu-determinism.clogt.exe
1708152228.001061 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  27:08.60 test-cpu-determinism.clogt.exe
1708152229.154289 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  27:09.75 test-cpu-determinism.clogt.exe
1708152230.313070 16  99.1  374392 root       0 -20    8380   2048   2048 R   0.0  27:10.90 test-cpu-determinism.clogt.exe
1708152231.465283 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  27:12.06 test-cpu-determinism.clogt.exe
1708152232.618201 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  27:13.21 test-cpu-determinism.clogt.exe
1708152233.765607 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  27:14.36 test-cpu-determinism.clogt.exe
1708152234.918249 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  27:15.51 test-cpu-determinism.clogt.exe
1708152236.070567 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  27:16.66 test-cpu-determinism.clogt.exe
1708152237.218726 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  27:17.81 test-cpu-determinism.clogt.exe
1708152238.370401 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  27:18.96 test-cpu-determinism.clogt.exe
1708152239.522160 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  27:20.12 test-cpu-determinism.clogt.exe
1708152240.674684 16  99.1  374392 root       0 -20    8380   2048   2048 R   0.0  27:21.27 test-cpu-determinism.clogt.exe
1708152241.830271 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  27:22.43 test-cpu-determinism.clogt.exe
1708152242.982700 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  27:23.58 test-cpu-determinism.clogt.exe
1708152244.131169 16  99.1  374392 root       0 -20    8380   2048   2048 R   0.0  27:24.73 test-cpu-determinism.clogt.exe
1708152245.278851 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  27:25.87 test-cpu-determinism.clogt.exe
1708152246.431544 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  27:27.03 test-cpu-determinism.clogt.exe
1708152247.585336 16  99.1  374392 root       0 -20    8380   2048   2048 R   0.0  27:28.18 test-cpu-determinism.clogt.exe
1708152248.737251 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  27:29.33 test-cpu-determinism.clogt.exe
1708152249.885583 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  27:30.48 test-cpu-determinism.clogt.exe
1708152251.034179  P  %CPU     PID USER      PR  NI    VIRT    RES    SHR S  %MEM     TIME+ COMMAND
1708152251.034458 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  27:31.63 test-cpu-determinism.clogt.exe
1708152252.186068 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  27:32.78 test-cpu-determinism.clogt.exe
1708152253.345867 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  27:33.93 test-cpu-determinism.clogt.exe
1708152254.492241 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  27:35.08 test-cpu-determinism.clogt.exe
1708152255.644505 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  27:36.24 test-cpu-determinism.clogt.exe
1708152256.798460 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  27:37.39 test-cpu-determinism.clogt.exe
1708152257.947868 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  27:38.54 test-cpu-determinism.clogt.exe
1708152259.097319 16  99.1  374392 root       0 -20    8380   2048   2048 R   0.0  27:39.68 test-cpu-determinism.clogt.exe
1708152260.246257 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  27:40.84 test-cpu-determinism.clogt.exe
1708152261.395652 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  27:41.99 test-cpu-determinism.clogt.exe
1708152262.545785 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  27:43.14 test-cpu-determinism.clogt.exe
1708152263.695460 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  27:44.29 test-cpu-determinism.clogt.exe
1708152264.845771 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  27:45.44 test-cpu-determinism.clogt.exe
1708152265.997832 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  27:46.59 test-cpu-determinism.clogt.exe
1708152267.146337 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  27:47.74 test-cpu-determinism.clogt.exe
1708152268.298788 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  27:48.89 test-cpu-determinism.clogt.exe
1708152269.451367 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  27:50.05 test-cpu-determinism.clogt.exe
1708152270.605986 16  99.1  374392 root       0 -20    8380   2048   2048 R   0.0  27:51.20 test-cpu-determinism.clogt.exe
1708152271.755093 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  27:52.35 test-cpu-determinism.clogt.exe
1708152272.907262 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  27:53.50 test-cpu-determinism.clogt.exe
1708152274.061527 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  27:54.65 test-cpu-determinism.clogt.exe
1708152275.212841 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  27:55.81 test-cpu-determinism.clogt.exe
1708152276.367393 16  99.1  374392 root       0 -20    8380   2048   2048 R   0.0  27:56.96 test-cpu-determinism.clogt.exe
1708152277.515555 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  27:58.11 test-cpu-determinism.clogt.exe
1708152278.670736 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  27:59.26 test-cpu-determinism.clogt.exe
1708152279.821779 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  28:00.42 test-cpu-determinism.clogt.exe
1708152280.975483 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  28:01.57 test-cpu-determinism.clogt.exe
1708152282.125531 16  99.1  374392 root       0 -20    8380   2048   2048 R   0.0  28:02.72 test-cpu-determinism.clogt.exe
1708152283.277220 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  28:03.87 test-cpu-determinism.clogt.exe
1708152284.425964 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  28:05.02 test-cpu-determinism.clogt.exe
1708152285.575115 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  28:06.17 test-cpu-determinism.clogt.exe
1708152286.728010 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  28:07.32 test-cpu-determinism.clogt.exe
1708152287.881083 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  28:08.47 test-cpu-determinism.clogt.exe
1708152289.033919 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  28:09.63 test-cpu-determinism.clogt.exe
1708152290.189571 16  99.1  374392 root       0 -20    8380   2048   2048 R   0.0  28:10.78 test-cpu-determinism.clogt.exe
1708152291.340681 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  28:11.93 test-cpu-determinism.clogt.exe
1708152292.493586 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  28:13.09 test-cpu-determinism.clogt.exe
1708152293.651664 16  99.1  374392 root       0 -20    8380   2048   2048 R   0.0  28:14.24 test-cpu-determinism.clogt.exe
1708152294.805386 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  28:15.39 test-cpu-determinism.clogt.exe
1708152295.957734 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  28:16.55 test-cpu-determinism.clogt.exe
1708152297.114241 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  28:17.70 test-cpu-determinism.clogt.exe
1708152298.268043 16  99.1  374392 root       0 -20    8380   2048   2048 R   0.0  28:18.85 test-cpu-determinism.clogt.exe
1708152299.421410 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  28:20.01 test-cpu-determinism.clogt.exe
1708152300.580752 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  28:21.17 test-cpu-determinism.clogt.exe
1708152301.730611 16  99.1  374392 root       0 -20    8380   2048   2048 R   0.0  28:22.32 test-cpu-determinism.clogt.exe
1708152302.878554 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  28:23.47 test-cpu-determinism.clogt.exe
1708152304.032222 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  28:24.62 test-cpu-determinism.clogt.exe
1708152305.184043 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  28:25.78 test-cpu-determinism.clogt.exe
1708152306.337580 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  28:26.93 test-cpu-determinism.clogt.exe
1708152307.485537  P  %CPU     PID USER      PR  NI    VIRT    RES    SHR S  %MEM     TIME+ COMMAND
1708152307.486226 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  28:28.08 test-cpu-determinism.clogt.exe
1708152308.641712 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  28:29.23 test-cpu-determinism.clogt.exe
1708152309.790663 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  28:30.38 test-cpu-determinism.clogt.exe
1708152310.943312 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  28:31.53 test-cpu-determinism.clogt.exe
1708152312.094358 16  99.1  374392 root       0 -20    8380   2048   2048 R   0.0  28:32.68 test-cpu-determinism.clogt.exe
1708152313.247341 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  28:33.83 test-cpu-determinism.clogt.exe
1708152314.401070 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  28:34.99 test-cpu-determinism.clogt.exe
1708152315.550210 16  99.1  374392 root       0 -20    8380   2048   2048 R   0.0  28:36.13 test-cpu-determinism.clogt.exe
1708152316.702763 16  99.9  374392 root       0 -20    8380   2048   2048 R   0.0  28:37.29 test-cpu-determinism.clogt.exe
